"CODI_PROVINCIA","PROVINCIA","CODI_MUNICIPI","MUNICIPI","ESTACIO","CODI_CONTAMINANT","ANY","MES","DIA","H01","V01","H02","V02","H03","V03","H04","V04","H05","V05","H06","V06","H07","V07","H08","V08","H09","V09","H10","V10","H11","V11","H12","V12","H13","V13","H14","V14","H15","V15","H16","V16","H17","V17","H18","V18","H19","V19","H20","V20","H21","V21","H22","V22","H23","V23","H24","V24"
8,"Barcelona",19,"Barcelona",54,6,2019,12,9,0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.4,"V",0.3,"V",0.3,"V",0.3,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,6,2019,12,10,0.3,"V",0.3,"V",0.3,"V",0.4,"V",0.4,"V",0.3,"V",0.5,"V",0.6,"V",0.8,"V",0.4,"V",0.8,"V",0.6,"V",0.5,"V",0.4,"V",0.3,"V",0.3,"V",0.4,"V",0.5,"V",0.5,"V",0.6,"V",0.7,"V",0.5,"V",0.4,"V",0.3,"V"
8,"Barcelona",19,"Barcelona",54,6,2019,12,11,0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.4,"V",0.4,"V",0.5,"V",0.4,"V",0.4,"V",0.4,"V",0.4,"V",0.3,"V",0.4,"V",0.4,"V",0.4,"V",0.4,"V",0.4,"V",0.5,"V",0.4,"V",0.4,"V",0.4,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,6,2019,12,12,0.4,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.4,"V",0.4,"V",0.4,"V",0.4,"V",0.4,"V",0.3,"V",0.4,"V",0.4,"V",0.4,"V",0.4,"V",0.4,"V",0.4,"V",0.4,"V",0.4,"V",0.4,"V",0.3,"V",0.4,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,6,2019,12,13,0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V"
8,"Barcelona",19,"Barcelona",54,6,2019,12,14,0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.4,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,6,2019,12,15,0.3,"V",0.3,"V",0.4,"V",0.4,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.4,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.4,"V",0.4,"V",0.4,"V",0.4,"V",0.6,"V",0.7,"V",0.5,"V",0.4,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,6,2019,12,16,0.4,"V",0.5,"V",0.4,"V",0.4,"V",0.4,"V",0.4,"V",0.7,"V",0.9,"V",0.9,"V",0.8,"V",0.5,"V",0.5,"V",NA,"N",NA,"N",NA,"N",NA,"N",0.3,"V",0.3,"V",0.4,"V",0.5,"V",0.6,"V",0.5,"V",0.4,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,6,2019,12,17,0.4,"V",0.4,"V",0.3,"V",0.2,"V",0.2,"V",0.3,"V",0.4,"V",0.4,"V",0.5,"V",0.5,"V",0.5,"V",0.4,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.4,"V",0.6,"V",0.5,"V",0.5,"V",0.7,"V",0.6,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,6,2019,12,18,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.4,"V",0.3,"V",0.4,"V",0.3,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.2,"V",0.3,"V",0.4,"V",0.7,"V",0.6,"V",0.5,"V",0.3,"V",0.4,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,6,2019,12,19,0.4,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.4,"V",0.5,"V",0.8,"V",0.7,"V",0.7,"V",0.9,"V",0.7,"V",0.4,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.4,"V",0.5,"V",0.4,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,6,2019,12,20,0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.3,"V",0.2,"V",0.2,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.2,"V",0.3,"V",0.3,"V",0.3,"V",0.4,"V",0.6,"V",0.5,"V",0.5,"V",0.2,"V"
8,"Barcelona",19,"Barcelona",54,6,2019,12,21,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.2,"V",0.4,"V",0.4,"V",0.4,"V",0.3,"V",0.2,"V",0.2,"V"
8,"Barcelona",19,"Barcelona",54,6,2019,12,22,0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.3,"V",0.2,"V",0.3,"V",0.3,"V",0.2,"V"
8,"Barcelona",19,"Barcelona",54,6,2019,12,23,0.3,"V",0.3,"V",0.2,"V",0.2,"V",0.3,"V",0.2,"V",0.3,"V",0.3,"V",0.3,"V",0.2,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.4,"V",0.5,"V",0.6,"V",0.5,"V",0.6,"V",0.4,"V"
8,"Barcelona",19,"Barcelona",54,6,2019,12,24,0.4,"V",0.5,"V",0.5,"V",0.4,"V",0.3,"V",0.3,"V",0.4,"V",0.4,"V",0.7,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,6,2019,12,25,0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.4,"V",0.3,"V",0.4,"V",0.3,"V",0.3,"V",0.3,"V",0.2,"V",0.3,"V",0.3,"V",0.4,"V",0.5,"V",0.3,"V",0.3,"V",0.4,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,6,2019,12,26,0.4,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.4,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.4,"V",0.4,"V",0.3,"V",0.3,"V",0.4,"V",0.3,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,6,2019,12,27,0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.4,"V",0.4,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.4,"V",0.4,"V",0.4,"V",0.5,"V",0.5,"V",0.6,"V",0.8,"V",0.6,"V"
8,"Barcelona",19,"Barcelona",54,6,2019,12,28,0.5,"V",0.5,"V",0.4,"V",0.4,"V",0.5,"V",0.4,"V",0.5,"V",0.5,"V",0.6,"V",0.5,"V",0.5,"V",0.4,"V",0.5,"V",0.4,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.5,"V",0.5,"V",0.5,"V",0.4,"V",0.5,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,6,2019,12,29,0.6,"V",0.4,"V",0.4,"V",0.4,"V",0.4,"V",0.4,"V",0.4,"V",0.4,"V",0.4,"V",0.4,"V",0.4,"V",0.4,"V",0.4,"V",0.4,"V",0.4,"V",0.4,"V",0.4,"V",0.4,"V",0.5,"V",0.5,"V",0.5,"V",0.4,"V",0.4,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,6,2019,12,30,0.4,"V",0.4,"V",0.4,"V",0.4,"V",0.4,"V",0.4,"V",0.5,"V",0.5,"V",0.5,"V",0.4,"V",0.4,"V",0.5,"V",0.3,"V",0.4,"V",0.4,"V",0.4,"V",0.4,"V",0.4,"V",0.5,"V",0.6,"V",0.6,"V",0.5,"V",0.5,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,6,2019,12,31,0.4,"V",0.4,"V",0.4,"V",0.4,"V",0.4,"V",0.4,"V",0.4,"V",0.5,"V",0.5,"V",0.5,"V",0.4,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.4,"V",0.4,"V",0.4,"V",0.4,"V",0.4,"V",0.4,"V",0.4,"V",0.4,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,7,2019,12,1,43,"V",5,"V",3,"V",3,"V",1,"V",1,"V",1,"V",3,"V",3,"V",5,"V",6,"V",5,"V",4,"V",2,"V",2,"V",2,"V",5,"V",4,"V",1,"V",1,"V",1,"V",2,"V",5,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,7,2019,12,2,36,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",5,"V",22,"V",15,"V",10,"V",9,"V",10,"V",17,"V",42,"V",49,"V",25,"V",20,"V",18,"V",92,"V",65,"V",65,"V",8,"V",5,"V"
8,"Barcelona",19,"Barcelona",54,7,2019,12,3,6,"V",3,"V",1,"V",1,"V",1,"V",3,"V",14,"V",25,"V",31,"V",21,"V",19,"V",14,"V",10,"V",10,"V",12,"V",13,"V",5,"V",6,"V",4,"V",5,"V",5,"V",3,"V",2,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,7,2019,12,4,1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",5,"V",4,"V",5,"V",3,"V",NA,"N",3,"V",4,"V",3,"V",NA,"N",3,"V",2,"V",3,"V",3,"V",3,"V",2,"V",3,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,7,2019,12,5,2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",3,"V",5,"V",4,"V",5,"V",6,"V",6,"V",4,"V",4,"V",4,"V",4,"V",4,"V",5,"V",4,"V",8,"V",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",54,7,2019,12,6,1,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",54,7,2019,12,9,6,"V",2,"V",8,"V",4,"V",4,"V",3,"V",2,"V",4,"V",4,"V",4,"V",5,"V",6,"V",6,"V",3,"V",NA,"N",NA,"N",2,"V",2,"V",2,"V",5,"V",2,"V",2,"V",2,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,7,2019,12,10,2,"V",1,"V",1,"V",1,"V",4,"V",2,"V",15,"V",48,"V",59,"V",14,"V",67,"V",42,"V",29,"V",15,"V",6,"V",5,"V",6,"V",17,"V",12,"V",32,"V",48,"V",15,"V",6,"V",3,"V"
8,"Barcelona",19,"Barcelona",54,7,2019,12,11,3,"V",4,"V",4,"V",7,"V",6,"V",7,"V",5,"V",11,"V",13,"V",18,"V",10,"V",10,"V",9,"V",10,"V",5,"V",4,"V",4,"V",9,"V",9,"V",12,"V",9,"V",5,"V",2,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,7,2019,12,12,1,"V",1,"V",1,"V",2,"V",2,"V",1,"V",2,"V",3,"V",3,"V",4,"V",4,"V",7,"V",7,"V",5,"V",4,"V",4,"V",2,"V",1,"V",2,"V",1,"V",2,"V",1,"V",1,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,7,2019,12,13,1,"V",2,"V",2,"V",1,"V",1,"V",1,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",1,"V"
8,"Barcelona",19,"Barcelona",54,7,2019,12,14,1,"V",1,"V",1,"V",1,"V",2,"V",1,"V",1,"V",2,"V",1,"V",2,"V",3,"V",4,"V",4,"V",3,"V",3,"V",3,"V",2,"V",2,"V",2,"V",1,"V",1,"V",2,"V",2,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,7,2019,12,15,1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",2,"V",3,"V",3,"V",3,"V",3,"V",3,"V",4,"V",4,"V",2,"V",11,"V",18,"V",9,"V",1,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,7,2019,12,16,68,"V",6,"V",39,"V",33,"V",27,"V",19,"V",76,"V",105,"V",83,"V",38,"V",19,"V",13,"V",NA,"N",NA,"N",NA,"N",NA,"N",3,"V",12,"V",15,"V",22,"V",26,"V",22,"V",4,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,7,2019,12,17,2,"V",3,"V",2,"V",1,"V",1,"V",4,"V",17,"V",14,"V",26,"V",32,"V",41,"V",21,"V",15,"V",7,"V",4,"V",5,"V",7,"V",20,"V",106,"V",41,"V",34,"V",85,"V",103,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,7,2019,12,18,2,"V",2,"V",1,"V",1,"V",2,"V",3,"V",20,"V",8,"V",20,"V",13,"V",13,"V",9,"V",8,"V",6,"V",6,"V",4,"V",6,"V",25,"V",106,"V",66,"V",21,"V",3,"V",11,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,7,2019,12,19,15,"V",21,"V",11,"V",11,"V",15,"V",12,"V",34,"V",53,"V",80,"V",79,"V",65,"V",165,"V",101,"V",20,"V",8,"V",3,"V",1,"V",2,"V",1,"V",3,"V",2,"V",8,"V",2,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,7,2019,12,20,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",4,"V",4,"V",2,"V",8,"V",11,"V",8,"V",12,"V",4,"V",2,"V",5,"V",2,"V",12,"V",48,"V",31,"V",22,"V",1,"V"
8,"Barcelona",19,"Barcelona",54,7,2019,12,21,1,"V",1,"V",2,"V",3,"V",2,"V",1,"V",1,"V",1,"V",1,"V",2,"V",4,"V",3,"V",3,"V",3,"V",6,"V",5,"V",3,"V",1,"V",16,"V",15,"V",6,"V",8,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",54,7,2019,12,22,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",54,7,2019,12,23,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",2,"V",3,"V",4,"V",3,"V",4,"V",4,"V",3,"V",2,"V",3,"V",2,"V",8,"V",21,"V",82,"V",77,"V",73,"V",27,"V"
8,"Barcelona",19,"Barcelona",54,7,2019,12,24,13,"V",13,"V",29,"V",5,"V",1,"V",2,"V",9,"V",25,"V",97,"V",9,"V",6,"V",8,"V",6,"V",5,"V",5,"V",4,"V",173,"V",619,"V",591,"V",533,"V",519,"V",503,"V",486,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,7,2019,12,25,429,"V",428,"V",428,"V",426,"V",417,"V",402,"V",398,"V",408,"V",428,"V",422,"V",460,"V",630,"V",886,"V",1148,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",1071,"V",923,"V",835,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,7,2019,12,26,722,"V",655,"V",615,"V",580,"V",539,"V",511,"V",499,"V",514,"V",510,"V",500,"V",520,"V",618,"V",750,"V",874,"V",1045,"V",NA,"N",NA,"N",NA,"N",NA,"N",1074,"V",878,"V",744,"V",650,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,7,2019,12,27,NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",5,"V",10,"V",15,"V",23,"V",54,"V",82,"V",36,"V",56,"V",77,"V",91,"V"
8,"Barcelona",19,"Barcelona",54,7,2019,12,28,30,"V",74,"V",35,"V",25,"V",36,"V",59,"V",75,"V",74,"V",85,"V",43,"V",18,"V",11,"V",18,"V",13,"V",4,"V",3,"V",1,"V",2,"V",57,"V",93,"V",26,"V",25,"V",55,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,7,2019,12,29,30,"V",5,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",5,"V",5,"V",5,"V",6,"V",5,"V",8,"V",6,"V",7,"V",6,"V",1,"V",15,"V",48,"V",19,"V",10,"V",7,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,7,2019,12,30,3,"V",3,"V",2,"V",1,"V",2,"V",1,"V",10,"V",12,"V",16,"V",9,"V",9,"V",13,"V",5,"V",6,"V",6,"V",5,"V",5,"V",4,"V",7,"V",46,"V",39,"V",26,"V",27,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,7,2019,12,31,7,"V",5,"V",11,"V",11,"V",26,"V",31,"V",10,"V",18,"V",29,"V",28,"V",10,"V",13,"V",18,"V",18,"V",18,"V",14,"V",10,"V",14,"V",24,"V",20,"V",24,"V",23,"V",23,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,8,2019,12,1,54,"V",41,"V",42,"V",28,"V",7,"V",5,"V",23,"V",36,"V",34,"V",16,"V",18,"V",18,"V",13,"V",7,"V",9,"V",12,"V",35,"V",44,"V",25,"V",16,"V",18,"V",21,"V",41,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,8,2019,12,2,55,"V",21,"V",25,"V",12,"V",13,"V",16,"V",19,"V",32,"V",46,"V",32,"V",24,"V",23,"V",26,"V",36,"V",60,"V",68,"V",59,"V",64,"V",62,"V",75,"V",68,"V",67,"V",31,"V",29,"V"
8,"Barcelona",19,"Barcelona",54,8,2019,12,3,35,"V",32,"V",11,"V",9,"V",12,"V",18,"V",32,"V",36,"V",33,"V",26,"V",26,"V",20,"V",21,"V",25,"V",35,"V",45,"V",27,"V",29,"V",21,"V",22,"V",23,"V",15,"V",18,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,8,2019,12,4,9,"V",5,"V",7,"V",5,"V",5,"V",10,"V",10,"V",17,"V",17,"V",18,"V",16,"V",NA,"N",19,"V",16,"V",14,"V",NA,"N",27,"V",24,"V",20,"V",17,"V",23,"V",20,"V",24,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,8,2019,12,5,11,"V",12,"V",15,"V",21,"V",13,"V",13,"V",20,"V",22,"V",28,"V",33,"V",38,"V",36,"V",22,"V",21,"V",22,"V",21,"V",23,"V",26,"V",30,"V",41,"V",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",54,8,2019,12,6,16,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",54,8,2019,12,9,19,"V",13,"V",17,"V",10,"V",10,"V",9,"V",8,"V",13,"V",14,"V",14,"V",13,"V",13,"V",14,"V",9,"V",NA,"N",NA,"N",14,"V",16,"V",17,"V",26,"V",16,"V",18,"V",18,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,8,2019,12,10,13,"V",11,"V",11,"V",21,"V",34,"V",24,"V",49,"V",70,"V",64,"V",32,"V",67,"V",54,"V",55,"V",39,"V",20,"V",20,"V",28,"V",44,"V",46,"V",58,"V",68,"V",50,"V",40,"V",23,"V"
8,"Barcelona",19,"Barcelona",54,8,2019,12,11,18,"V",16,"V",18,"V",27,"V",27,"V",27,"V",29,"V",39,"V",36,"V",36,"V",24,"V",21,"V",20,"V",26,"V",22,"V",20,"V",23,"V",32,"V",40,"V",43,"V",38,"V",35,"V",22,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,8,2019,12,12,10,"V",9,"V",7,"V",10,"V",13,"V",9,"V",11,"V",16,"V",16,"V",16,"V",13,"V",13,"V",17,"V",16,"V",19,"V",17,"V",15,"V",13,"V",15,"V",14,"V",15,"V",12,"V",11,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,8,2019,12,13,12,"V",14,"V",13,"V",7,"V",5,"V",6,"V",9,"V",11,"V",10,"V",11,"V",8,"V",8,"V",9,"V",8,"V",8,"V",10,"V",14,"V",18,"V",17,"V",16,"V",12,"V",12,"V",11,"V",11,"V"
8,"Barcelona",19,"Barcelona",54,8,2019,12,14,8,"V",8,"V",8,"V",8,"V",9,"V",8,"V",7,"V",9,"V",8,"V",8,"V",11,"V",10,"V",9,"V",8,"V",8,"V",8,"V",10,"V",10,"V",9,"V",11,"V",11,"V",15,"V",18,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,8,2019,12,15,11,"V",15,"V",14,"V",14,"V",14,"V",10,"V",11,"V",10,"V",12,"V",11,"V",9,"V",10,"V",9,"V",10,"V",11,"V",14,"V",28,"V",36,"V",36,"V",70,"V",70,"V",47,"V",16,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,8,2019,12,16,60,"V",49,"V",41,"V",35,"V",41,"V",48,"V",66,"V",64,"V",58,"V",58,"V",42,"V",45,"V",NA,"N",NA,"N",NA,"N",NA,"N",30,"V",62,"V",70,"V",72,"V",73,"V",68,"V",53,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,8,2019,12,17,32,"V",26,"V",27,"V",14,"V",16,"V",32,"V",49,"V",42,"V",51,"V",59,"V",59,"V",43,"V",41,"V",30,"V",26,"V",33,"V",43,"V",61,"V",75,"V",63,"V",61,"V",68,"V",65,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,8,2019,12,18,24,"V",10,"V",10,"V",20,"V",20,"V",35,"V",47,"V",42,"V",49,"V",38,"V",34,"V",28,"V",22,"V",19,"V",25,"V",23,"V",42,"V",61,"V",79,"V",71,"V",57,"V",29,"V",44,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,8,2019,12,19,45,"V",41,"V",30,"V",33,"V",38,"V",37,"V",47,"V",50,"V",50,"V",53,"V",55,"V",74,"V",68,"V",38,"V",38,"V",24,"V",20,"V",37,"V",36,"V",51,"V",51,"V",69,"V",50,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,8,2019,12,20,28,"V",13,"V",10,"V",8,"V",9,"V",9,"V",16,"V",35,"V",42,"V",33,"V",16,"V",37,"V",44,"V",27,"V",35,"V",19,"V",20,"V",30,"V",32,"V",61,"V",73,"V",68,"V",68,"V",11,"V"
8,"Barcelona",19,"Barcelona",54,8,2019,12,21,12,"V",15,"V",16,"V",17,"V",17,"V",8,"V",7,"V",4,"V",12,"V",16,"V",16,"V",10,"V",11,"V",20,"V",27,"V",30,"V",31,"V",22,"V",56,"V",55,"V",47,"V",23,"V",5,"V",3,"V"
8,"Barcelona",19,"Barcelona",54,8,2019,12,22,3,"V",1,"V",1,"V",1,"V",1,"V",2,"V",3,"V",3,"V",4,"V",4,"V",4,"V",5,"V",5,"V",5,"V",4,"V",5,"V",5,"V",10,"V",10,"V",16,"V",9,"V",7,"V",9,"V",5,"V"
8,"Barcelona",19,"Barcelona",54,8,2019,12,23,9,"V",9,"V",8,"V",8,"V",10,"V",11,"V",13,"V",14,"V",13,"V",14,"V",12,"V",11,"V",13,"V",12,"V",11,"V",11,"V",15,"V",23,"V",45,"V",62,"V",83,"V",76,"V",69,"V",52,"V"
8,"Barcelona",19,"Barcelona",54,8,2019,12,24,49,"V",51,"V",52,"V",34,"V",16,"V",19,"V",35,"V",57,"V",71,"V",27,"V",16,"V",17,"V",14,"V",11,"V",13,"V",15,"V",11,"V",18,"V",21,"V",28,"V",30,"V",26,"V",20,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,8,2019,12,25,21,"V",20,"V",27,"V",26,"V",19,"V",17,"V",13,"V",25,"V",40,"V",34,"V",18,"V",26,"V",20,"V",25,"V",26,"V",25,"V",38,"V",72,"V",63,"V",58,"V",39,"V",32,"V",52,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,8,2019,12,26,54,"V",35,"V",31,"V",13,"V",19,"V",16,"V",8,"V",40,"V",45,"V",23,"V",17,"V",22,"V",17,"V",25,"V",28,"V",26,"V",29,"V",76,"V",52,"V",41,"V",34,"V",30,"V",24,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,8,2019,12,27,NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",12,"V",19,"V",29,"V",43,"V",55,"V",53,"V",50,"V",56,"V",60,"V",61,"V"
8,"Barcelona",19,"Barcelona",54,8,2019,12,28,51,"V",57,"V",50,"V",46,"V",50,"V",51,"V",50,"V",52,"V",50,"V",52,"V",33,"V",26,"V",38,"V",31,"V",19,"V",17,"V",15,"V",21,"V",66,"V",83,"V",72,"V",64,"V",66,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,8,2019,12,29,61,"V",41,"V",26,"V",19,"V",22,"V",21,"V",17,"V",15,"V",23,"V",23,"V",16,"V",15,"V",18,"V",26,"V",31,"V",36,"V",39,"V",35,"V",56,"V",71,"V",53,"V",52,"V",43,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,8,2019,12,30,36,"V",24,"V",20,"V",20,"V",20,"V",13,"V",29,"V",34,"V",38,"V",31,"V",24,"V",27,"V",19,"V",19,"V",20,"V",21,"V",36,"V",45,"V",57,"V",59,"V",55,"V",53,"V",55,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,8,2019,12,31,37,"V",36,"V",44,"V",43,"V",46,"V",46,"V",37,"V",43,"V",47,"V",48,"V",33,"V",21,"V",18,"V",14,"V",16,"V",16,"V",18,"V",36,"V",41,"V",26,"V",26,"V",30,"V",21,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,10,2019,12,1,21,"V",20,"V",15,"V",13,"V",9,"V",2,"V",4,"V",7,"V",9,"V",13,"V",15,"V",6,"V",2,"V",4,"V",3,"V",3,"V",7,"V",15,"V",16,"V",12,"V",8,"V",9,"V",10,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,10,2019,12,2,10,"V",12,"V",16,"V",9,"V",6,"V",7,"V",7,"V",12,"V",10,"V",12,"V",11,"V",10,"V",9,"V",15,"V",19,"V",34,"V",33,"V",27,"V",25,"V",22,"V",25,"V",25,"V",17,"V",14,"V"
